Month,Countyfips,CountyName,Country,PropertyType,Price Tier,MedianListingSqft ,MedianListingSqft M/M,MedianListingSqft Y/Y,MedianListingPricePerSqft,MedianListingPricePerSqft M/M,MedianListingPricePerSqft Y/Y,ActiveListingCount,ActiveListingCount M/M,ActiveListingCount Y/Y,DOMUnder30,DOMUnder30 M/M,DOMUnder30 Y/Y,Median DOM,Median DOM M/M,Median DOM M/M Perc,Median DOM Y/Y,Median DOM Y/Y Perc,NewListingCount,NewListingCount M/M,NewListingCount Y/Y,PriceIncreasedCount,PriceIncreasedCount M/M,PriceIncreasedCount Y/Y,PriceReducedCount,PriceReducedCount M/M,PriceReducedCount Y/Y,PendingListingCount,PendingListingCount M/M,PendingListingCount Y/Y,TotalListingCount,TotalListingCount M/M,TotalListingCount Y/Y,PendingRatio,PendingRatio M/M,PendingRatio Y/Y,Views M/M,Views Y/Y,ViewsPerProperty M/M,ViewsPerProperty Y/Y,QualityFlagPending,QualityFlagSqft
201808,40085,"Love, OK",USA,Total,price_750_1M,1920.00000,0.0000,-0.1233,483.85416666666600,0.0000,-0.0146,1.0,0.0000,-0.5000,0.0000,,,342.50,31.50,0.1013,74.00,0.2756,0.0,,,0.0,,,0.0,,,0.0,,,1.0,0.0000,-0.5000,0.0000,0.0000,0.0000,-0.1471,-0.6184,-0.1471,-0.2368,0,1
201808,54049,"Marion, WV",USA,Total,price_750_1M,5989.00000,0.0000,0.0000,133.41125396560300,0.0000,-0.1113,1.0,0.0000,0.0000,0.0000,,,766.00,28.00,0.0379,360.50,0.8890,0.0,,,0.0,,,0.0,,,0.0,,,1.0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0417,1.1277,0.0417,1.1277,0,1
201808,47035,"Cumberland, TN",USA,Total,price_750_1M,5000.00000,0.0333,-0.0368,175.63546187228700,0.0000,0.0749,5.5,-0.0833,-0.4500,0.0909,,-0.5455,110.50,2.50,0.0231,-11.50,-0.0943,0.0,,,0.0,,,0.0,,-1.0000,2.0,,,7.5,0.2500,-0.2500,0.3636,0.3636,0.3636,-0.2256,-0.5322,-0.2188,-0.0741,1,1
201808,01097,"Mobile, AL",USA,Total,price_750_1M,4385.00000,-0.0636,-0.0135,183.04965624104775,0.0131,-0.0092,42.5,-0.0341,-0.1327,0.1646,0.4489,0.6137,98.50,-11.50,-0.1045,-25.25,-0.2040,6.0,0.5000,0.0000,0.0,,,8.0,1.0000,0.3333,0.0,,,42.5,-0.0341,-0.1327,0.0000,0.0000,0.0000,-0.0246,0.0218,0.0000,0.0110,0,1
201808,22073,"Ouachita, LA",USA,Total,price_750_1M,4814.00000,0.0000,-0.1147,177.99212219075725,0.0099,0.1043,20.0,0.2500,1.0000,0.2250,-0.1000,3.5000,80.75,6.75,0.0912,-187.25,-0.6987,2.0,-0.5000,,0.0,,,2.0,,0.0000,0.0,,,20.0,0.2500,1.0000,0.0000,0.0000,0.0000,-0.1405,1.2617,-0.3088,0.1325,0,1
201808,22011,"Beauregard, LA",USA,Total,price_750_1M,3443.00000,0.4695,,280.69288871389550,-0.2652,,2.0,1.0000,,0.5000,-0.5000,,36.50,10.50,0.4038,,,0.0,,,0.0,,,0.0,,,0.0,,,2.0,1.0000,,0.0000,0.0000,,5.5000,,2.2222,,0,1
201808,06071,"San Bernardino, CA",USA,Total,price_750_1M,3152.25000,0.0071,-0.0123,278.58656758449275,0.0089,0.0166,451.0,-0.0663,-0.0131,0.2705,-0.1833,0.0391,65.50,10.50,0.1909,0.50,0.0077,100.0,-0.1935,-0.0385,6.0,-0.2500,0.0000,124.0,-0.0882,0.3478,83.5,5.9583,9.4375,534.5,0.0798,0.1495,0.1851,0.1603,0.1676,-0.1109,-0.0029,-0.0417,0.0222,1,1
201808,06097,"Sonoma, CA",USA,Total,price_750_1M,1997.00000,0.0122,-0.0436,427.09891264230700,-0.0160,0.0428,289.0,0.1115,1.2667,0.3719,-0.1805,-0.0967,41.50,5.50,0.1528,1.00,0.0247,100.0,-0.2424,0.1111,4.0,,,96.0,0.2000,1.2857,2.0,1.0000,-0.9623,291.0,0.1149,0.6122,0.0069,0.0031,-0.4088,0.0202,0.5990,-0.0179,-0.2857,1,1
201808,42105,"Potter, PA",USA,Total,price_750_1M,3000.00000,0.0000,1.0604,325.00000000000000,0.0000,-0.4085,1.0,0.0000,0.0000,0.0000,,,430.50,24.50,0.0603,390.00,9.6296,0.0,,,0.0,,,0.0,,,0.0,,,1.0,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0244,0.0667,-0.0244,0.0667,0,1
201808,06095,"Solano, CA",USA,Total,price_750_1M,3008.25000,-0.0019,-0.0391,297.93126179390150,0.0785,0.0722,75.5,-0.0563,0.5895,0.2847,-0.1866,-0.3238,60.00,13.50,0.2903,13.25,0.2834,20.0,-0.1667,0.4286,0.0,-1.0000,,34.0,0.2143,0.8889,3.0,-0.2500,-0.6471,78.5,-0.0655,0.4018,0.0397,-0.0103,-0.1392,0.0816,0.2854,0.1173,-0.1609,0,0
201808,48021,"Bastrop, TX",USA,Total,price_750_1M,3600.00000,0.0000,-0.0886,216.66666666666600,0.0000,0.0711,7.5,-0.0625,0.3636,0.1333,-0.4666,-0.2668,110.50,24.50,0.2849,-19.50,-0.1500,0.0,-1.0000,-1.0000,0.0,,,0.0,,,1.0,0.0000,,8.5,-0.0556,0.5455,0.1333,0.0083,0.1333,0.0461,0.6157,0.1429,-0.2967,0,1
201808,47073,"Hawkins, TN",USA,Total,price_750_1M,2686.00000,0.0000,0.0163,326.88011913626200,0.0000,0.0195,2.0,0.0000,-0.6000,0.0000,,-1.0000,656.50,31.50,0.0504,586.00,8.3121,0.0,,,0.0,,,0.0,,,0.0,,,2.0,0.0000,-0.6000,0.0000,0.0000,0.0000,0.4091,-0.8063,0.4091,-0.2051,0,1
201808,13153,"Houston, GA",USA,Total,price_750_1M,8203.50000,0.0000,0.0632,104.03486118250100,0.0000,-0.0993,3.0,0.0000,0.0000,0.0000,,-1.0000,90.50,31.50,0.5339,-51.00,-0.3604,0.0,,,0.0,,,0.0,,,0.0,,,3.0,0.0000,0.0000,0.0000,0.0000,0.0000,0.1118,-0.0735,0.1190,-0.0693,0,1
201808,08085,"Montrose, CO",USA,Total,price_750_1M,4600.00000,0.0563,0.0421,204.28751576292500,0.0000,0.0141,24.0,0.0000,-0.0769,0.1667,-0.3332,3.3298,77.50,-18.50,-0.1927,-0.50,-0.0064,4.0,,,0.0,,,0.0,,-1.0000,1.0,0.0000,0.0000,25.0,0.0000,-0.0741,0.0417,0.0000,0.0032,0.2370,0.1380,0.1304,0.3333,0,1
201808,06051,"Mono, CA",USA,Total,price_750_1M,2229.50000,0.0134,-0.0818,404.96288969004150,-0.0088,0.1218,36.5,-0.0875,-0.1310,0.0548,-0.8008,-0.7808,77.50,22.50,0.4091,11.25,0.1698,0.0,-1.0000,-1.0000,0.0,,,6.0,-0.5000,0.0000,0.0,,,36.5,-0.0875,-0.1310,0.0000,0.0000,0.0000,-0.0350,-0.0760,0.0156,0.1404,0,1
201808,08045,"Garfield, CO",USA,Total,price_750_1M,3209.50000,-0.0153,-0.0039,271.71413001569850,0.0057,0.0185,45.5,-0.0521,-0.3681,0.1428,-0.3145,0.0280,119.00,14.50,0.1388,17.50,0.1724,6.0,-0.2500,-0.2500,0.0,,,10.0,0.2500,-0.3750,12.0,-0.2000,0.0909,57.5,-0.0873,-0.3072,0.2637,-0.0488,0.1110,0.0000,-0.2161,0.0833,0.2264,0,1
201808,53027,"Grays Harbor, WA",USA,Total,price_750_1M,2681.50000,-0.0444,-0.0631,311.31019306348975,0.0382,-0.0959,9.0,0.1250,1.2500,0.1666,0.3328,-0.3336,91.00,-4.50,-0.0471,-328.00,-0.7828,2.0,,0.0000,0.0,,,0.0,,,0.0,,,9.0,0.1250,1.2500,0.0000,0.0000,0.0000,0.1391,0.7180,0.0714,-0.1429,0,1
201808,05009,"Boone, AR",USA,Total,price_750_1M,6748.00000,0.0000,0.1579,125.88915234143400,0.0000,-0.0828,1.0,0.0000,-0.8000,0.0000,,,449.50,31.50,0.0754,170.00,0.6082,0.0,,,0.0,,,0.0,,,0.0,,,1.0,0.0000,-0.8000,0.0000,0.0000,0.0000,0.1739,-0.6786,0.1739,0.6875,0,1
201808,13145,"Harris, GA",USA,Total,price_750_1M,6140.50000,0.0620,0.0890,152.97059324330450,0.0045,-0.0976,11.5,0.2778,-0.0800,0.0000,,-1.0000,237.25,-167.75,-0.4142,159.75,2.0613,0.0,,,0.0,,,0.0,,-1.0000,0.0,,,11.5,0.2778,-0.0800,0.0000,0.0000,0.0000,-0.0665,-0.4327,-0.1538,-0.2281,0,1
201808,47117,"Marshall, TN",USA,Total,price_750_1M,3168.50000,0.0796,0.0884,261.04235708627100,-0.0412,-0.2046,2.0,-0.3333,-0.5000,0.0000,-1.0000,-1.0000,139.00,101.00,2.6579,26.50,0.2356,0.0,,-1.0000,0.0,,,0.0,,,0.0,,,2.0,-0.3333,-0.5000,0.0000,0.0000,0.0000,-0.3053,-0.4984,0.0541,0.0400,0,1
201808,53063,"Spokane, WA",USA,Total,price_750_1M,5009.00000,0.0391,0.0084,174.99570958231200,-0.0180,0.0236,69.5,0.0221,0.2636,0.2446,-0.2768,-0.2311,61.50,16.50,0.3667,-1.75,-0.0277,10.0,-0.5000,-0.5833,0.0,,,14.0,0.1667,6.0000,6.0,-0.3333,0.0909,75.5,-0.0195,0.2479,0.0863,-0.0460,-0.0137,0.0359,0.3839,0.0065,0.0993,0,1
201808,46115,"Spink, SD",USA,Total,price_750_1M,2800.00000,0.0000,0.0000,303.57142857142800,0.0000,0.0000,1.0,0.0000,0.0000,0.0000,,-1.0000,256.00,28.00,0.1228,254.00,127.0000,0.0,,-1.0000,0.0,,,0.0,,,0.0,,,1.0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0682,-0.4125,0.0909,-0.4000,0,0
201808,51145,"Powhatan, VA",USA,Total,price_750_1M,4388.75000,-0.0234,0.0329,258.45006447802350,0.5088,0.1864,2.5,-0.1667,-0.6154,0.4000,0.2001,0.3003,44.00,7.00,0.1892,-36.00,-0.4500,0.0,,-1.0000,0.0,,,0.0,,,1.0,,,3.5,0.1667,-0.4615,0.4000,0.4000,0.4000,-0.0359,-0.2522,-0.1419,0.4111,1,1
201808,55121,"Trempealeau, WI",USA,Total,price_750_1M,2660.00000,-0.3350,-0.3350,366.91729323308200,0.6687,0.6773,7.0,0.4000,2.5000,0.2857,,,163.50,-2.00,-0.0121,-888.00,-0.8445,0.0,,,0.0,,,0.0,,,0.0,,,7.0,0.4000,2.5000,0.0000,0.0000,0.0000,1.1613,0.3267,0.3000,-0.4091,0,1
201808,12061,"Indian River, FL",USA,Total,price_750_1M,2968.50000,-0.0085,-0.0190,297.58660957571000,0.0058,0.0748,124.0,-0.0388,-0.0040,0.1008,0.6258,-0.2826,155.00,9.50,0.0653,9.75,0.0671,20.0,1.5000,0.2500,2.0,,,12.0,-0.4000,0.0000,6.5,0.6250,3.3333,130.5,-0.0188,0.0357,0.0524,0.0214,0.0404,0.0020,0.1178,0.1061,0.0735,0,1
201808,54075,"Pocahontas, WV",USA,Total,price_750_1M,,,,,,,2.0,0.0000,,0.0000,,,194.50,31.50,0.1933,,,0.0,,,0.0,,,0.0,,,0.0,,,2.0,0.0000,,0.0000,0.0000,,-0.2714,,-0.2647,,0,1
201808,27035,"Crow Wing, MN",USA,Total,price_750_1M,3075.00000,-0.0016,-0.0230,282.86495090904800,0.0371,0.0634,42.0,0.0769,-0.0870,0.1786,-0.3035,0.4945,76.00,10.00,0.1515,-32.00,-0.2963,2.0,-0.7500,0.0000,0.0,,,2.0,-0.7500,-0.6667,5.5,0.8333,0.0000,47.5,0.1310,-0.0777,0.1310,0.0540,0.0114,0.0000,0.2479,-0.0750,0.3455,0,1
201808,56029,"Park, WY",USA,Total,price_750_1M,4137.50000,-0.0137,-0.0341,203.85868432786375,0.0241,0.0584,19.0,-0.0952,0.0000,0.0526,0.1050,0.0000,177.75,-143.25,-0.4463,12.25,0.0740,4.0,,,0.0,,,0.0,-1.0000,,0.0,,,19.0,-0.0952,0.0000,0.0000,0.0000,0.0000,0.1007,0.9133,0.0091,0.8814,0,1
201808,41023,"Grant, OR",USA,Total,price_750_1M,3019.00000,0.2383,1.0086,288.33762886597900,-0.3206,-0.5299,7.5,0.2500,6.5000,0.2000,,,159.50,-428.50,-0.7287,-1221.25,-0.8845,2.0,,,0.0,,,0.0,,,0.0,,,7.5,0.2500,6.5000,0.0000,0.0000,0.0000,0.4146,4.5238,0.1500,0.3529,0,1
201808,01113,"Russell, AL",USA,Total,price_750_1M,6792.50000,-0.1364,0.2450,130.82565162110550,0.2863,-0.2069,2.0,-0.3333,-0.6000,0.0000,-1.0000,-1.0000,44.50,20.50,0.8542,-182.00,-0.8035,0.0,,-1.0000,0.0,,,0.0,,-1.0000,0.0,,,2.0,-0.3333,-0.6000,0.0000,0.0000,0.0000,-0.4813,-0.4113,-0.5337,-0.0235,0,1
201808,51155,"Pulaski, VA",USA,Total,price_750_1M,5000.00000,0.2940,0.0894,199.76000000000000,-0.1376,0.0841,1.0,-0.6667,0.0000,0.0000,,,98.50,46.50,0.8942,-65.00,-0.3976,0.0,,,0.0,,,0.0,,,0.0,,,1.0,-0.6667,0.0000,0.0000,0.0000,0.0000,-0.6719,0.9863,-0.0333,0.9863,0,1
201808,24041,"Talbot, MD",USA,Total,price_750_1M,2983.50000,-0.0260,0.0010,298.55617526891200,-0.0011,-0.0317,54.0,0.1020,0.0485,0.1018,-0.0020,0.4992,136.00,7.50,0.0584,1.50,0.0112,6.0,0.5000,2.0000,0.0,,,4.0,-0.5000,-0.5000,0.0,,,54.0,0.1020,0.0485,0.0000,0.0000,0.0000,0.2843,0.3015,0.1970,0.2154,0,1
201808,01017,"Chambers, AL",USA,Total,price_750_1M,5493.00000,-0.0491,-0.0653,179.86528308756500,-0.1548,0.2441,6.0,2.0000,2.0000,0.6667,,0.3334,22.50,-104.00,-0.8221,-14.00,-0.3836,0.0,,,0.0,,,0.0,,,0.0,,,6.0,2.0000,2.0000,0.0000,0.0000,0.0000,2.5385,0.0110,0.7692,0.0222,0,1
201808,42007,"Beaver, PA",USA,Total,price_750_1M,,,,,,,8.0,0.3333,1.6667,0.3750,,,149.50,-30.00,-0.1671,58.00,0.6339,4.0,,,0.0,,,0.0,,,0.0,,,8.0,0.3333,1.6667,0.0000,0.0000,0.0000,1.2175,1.5431,0.6585,-0.0423,0,1
201808,46045,"Edmunds, SD",USA,Total,price_750_1M,6057.00000,0.0000,0.0000,131.41819382532600,0.0000,-0.0547,3.0,0.0000,0.0000,0.0000,-1.0000,-1.0000,105.50,26.50,0.3354,4.50,0.0446,0.0,,,0.0,,,0.0,,,0.0,,,3.0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0816,-0.3117,-0.1667,-0.3000,0,1
201808,55051,"Iron, WI",USA,Total,price_750_1M,1555.00000,0.0000,-0.4215,569.13183279742700,-0.0867,0.5531,1.0,0.0000,0.0000,0.0000,,,92.50,31.50,0.5164,-255.00,-0.7338,0.0,,,0.0,,,0.0,,,0.0,,,1.0,0.0000,0.0000,0.0000,0.0000,0.0000,-0.3333,-0.2000,-0.3333,-0.2000,0,1
201808,13029,"Bryan, GA",USA,Total,price_750_1M,3516.25000,0.0238,-0.2276,260.31789531378400,-0.0047,0.2970,10.5,-0.1250,-0.1923,0.0000,-1.0000,,258.50,45.00,0.2108,74.00,0.4011,0.0,,,0.0,,,0.0,,,1.0,0.0000,,11.5,-0.1154,-0.1154,0.0952,0.0119,0.0952,-0.2080,-0.0576,0.0000,0.2609,0,1
201808,26153,"Schoolcraft, MI",USA,Total,price_750_1M,4000.00000,0.0000,0.0000,231.25000000000000,0.0000,0.1212,1.0,0.0000,0.0000,0.0000,,,184.50,31.50,0.2059,-371.00,-0.6679,0.0,,,0.0,,,0.0,,,0.0,,,1.0,0.0000,0.0000,0.0000,0.0000,0.0000,2.5000,0.5556,2.5000,0.5556,0,1
201808,37009,"Ashe, NC",USA,Total,price_750_1M,3890.00000,0.0000,-0.0226,248.74371859296400,0.0000,0.0000,23.0,-0.0417,0.2778,0.0000,,-1.0000,107.25,22.25,0.2618,6.75,0.0672,0.0,,,0.0,,,2.0,,,0.0,,,23.0,-0.0417,0.2778,0.0000,0.0000,0.0000,0.0884,0.5573,0.1000,0.1786,0,1
201808,48169,"Garza, TX",USA,Total,price_750_1M,3100.00000,0.0000,0.0000,243.54838709677400,0.0000,0.0000,1.0,0.0000,-0.6667,0.0000,,,435.50,24.50,0.0596,350.00,4.0936,0.0,,,0.0,,,0.0,,,0.0,,,1.0,0.0000,-0.6667,0.0000,0.0000,0.0000,0.0385,-0.3571,0.0385,0.9286,0,1
201808,18055,"Greene, IN",USA,Total,price_750_1M,6797.50000,0.0000,0.5882,151.75390411405550,0.0000,-0.2783,4.0,0.0000,3.0000,0.0000,-1.0000,-1.0000,185.50,31.50,0.2045,183.50,91.7500,0.0,,-1.0000,0.0,,,0.0,,,0.0,,,4.0,0.0000,3.0000,0.0000,0.0000,0.0000,-0.3050,0.9934,-0.3056,-0.5066,0,0
201808,39157,"Tuscarawas, OH",USA,Total,price_750_1M,5082.50000,0.0000,,191.49260655818600,0.0000,,2.0,0.0000,1.0000,0.0000,-1.0000,,68.50,24.50,0.5568,-206.50,-0.7509,0.0,,,0.0,,,0.0,,,0.0,,,2.0,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2588,1.8966,-0.2588,0.4483,0,1
201808,27023,"Chippewa, MN",USA,Total,price_750_1M,5000.00000,0.0000,,166.40000000000000,0.0000,,1.0,0.0000,,0.0000,,,75.50,31.50,0.7159,,,0.0,,,0.0,,,0.0,,,0.0,,,1.0,0.0000,,0.0000,0.0000,,-0.2818,,-0.2818,,0,0
201808,42027,"Centre, PA",USA,Total,price_750_1M,5147.50000,0.2075,-0.0868,177.49460148027700,-0.1099,0.0668,14.0,0.0000,0.2174,0.0714,0.0000,-0.6715,126.25,0.75,0.0060,47.75,0.6083,2.0,,0.0000,0.0,,,2.0,,,1.0,-0.6667,,15.0,-0.1176,0.3043,0.0714,-0.1429,0.0714,0.3065,-0.0996,0.2742,-0.2946,0,1
201808,26111,"Midland, MI",USA,Total,price_750_1M,,,,,,,6.0,0.0000,-0.4286,0.0000,-1.0000,-1.0000,352.50,45.50,0.1482,143.00,0.6826,0.0,,,0.0,,,0.0,,,1.0,,,7.0,0.1667,-0.3333,0.1667,0.1667,0.1667,-0.2323,-0.1396,-0.1053,-0.0556,1,1
201808,05007,"Benton, AR",USA,Total,price_750_1M,4814.50000,0.0020,-0.0240,176.66774273110975,0.0137,-0.0096,68.0,0.1333,0.2830,0.1911,-0.2356,0.5587,86.50,12.00,0.1611,-16.00,-0.1561,12.0,-0.2500,2.0000,0.0,,,8.0,-0.6000,0.0000,8.5,1.1250,0.5455,76.5,0.1953,0.3077,0.1250,0.0583,0.0212,-0.0542,0.3645,-0.1583,0.0412,0,1
201808,26019,"Benzie, MI",USA,Total,price_750_1M,1900.00000,0.0780,-0.0647,447.36842105263100,-0.0249,0.0628,7.0,0.1667,-0.4167,0.1428,-0.5716,2.4326,79.00,19.00,0.3167,-24.50,-0.2367,0.0,,,0.0,,,0.0,,-1.0000,0.0,,,7.0,0.1667,-0.4167,0.0000,0.0000,0.0000,-0.0257,-0.3473,-0.2549,0.1343,0,1
201808,51199,"York, VA",USA,Total,price_750_1M,3617.25000,0.0054,-0.1755,241.04812087397150,-0.0310,0.1492,17.5,0.2500,-0.2045,0.1714,0.1994,-0.3715,102.25,7.25,0.0763,-7.25,-0.0662,0.0,-1.0000,-1.0000,0.0,,,4.0,,,0.0,,,17.5,0.2500,-0.2045,0.0000,0.0000,0.0000,0.0951,-0.0307,0.0156,0.2500,0,0
201808,51025,"Brunswick, VA",USA,Total,price_750_1M,3367.00000,0.0000,-0.0435,267.30026730026700,0.0000,0.0506,3.0,0.0000,0.0000,0.0000,-1.0000,,84.25,26.25,0.4526,21.75,0.3480,0.0,,,0.0,,,0.0,,,0.0,,-1.0000,3.0,0.0000,-0.2500,0.0000,0.0000,-0.3333,0.2946,-0.1159,0.1389,-0.2407,1,1
201808,21115,"Johnson, KY",USA,Total,price_750_1M,7570.50000,0.0000,0.0000,152.29278215618900,0.0000,0.0744,2.0,0.0000,-0.2000,0.0000,,-1.0000,367.50,31.50,0.0938,226.75,1.6110,0.0,,,0.0,,,0.0,,,0.0,,,2.0,0.0000,-0.2000,0.0000,0.0000,0.0000,-0.1806,-0.2671,0.0172,-0.1194,0,1
201808,29039,"Cedar, MO",USA,Total,price_750_1M,,,,,,,2.0,0.0000,-0.3333,0.0000,,,510.00,31.50,0.0658,372.50,2.7091,0.0,,,0.0,,,0.0,,,0.0,,,2.0,0.0000,-0.3333,0.0000,0.0000,0.0000,-0.0469,1.5417,-0.0469,4.0833,0,0
201808,48485,"Wichita, TX",USA,Total,price_750_1M,6280.00000,0.0000,,142.62787673362150,0.0000,,2.0,0.0000,-0.6667,0.0000,,-1.0000,313.00,31.50,0.1119,224.50,2.5367,0.0,,,0.0,,,0.0,,,0.0,,,2.0,0.0000,-0.6667,0.0000,0.0000,0.0000,-0.1645,-0.7033,-0.1711,-0.1711,0,1
201808,30067,"Park, MT",USA,Total,price_750_1M,3027.75000,-0.0521,-0.0027,288.17280142477250,0.0238,0.0348,21.5,0.0238,0.4828,0.0930,0.9537,-0.5506,97.75,26.25,0.3671,-46.25,-0.3212,4.0,,1.0000,0.0,,,0.0,-1.0000,,2.5,-0.1667,0.2500,24.0,0.0000,0.4545,0.1163,-0.0266,-0.0217,0.0745,0.7274,0.0814,0.2078,0,1
201808,51125,"Nelson, VA",USA,Total,price_750_1M,4754.75000,0.0334,0.2899,166.79830091759300,-0.0098,-0.3501,10.5,-0.0455,0.7500,0.1428,0.5709,,118.50,4.50,0.0395,-38.00,-0.2428,0.0,,,0.0,,,0.0,,,1.0,0.0000,0.0000,11.5,-0.0417,0.6429,0.0952,0.0043,-0.0714,-0.0585,1.0209,-0.1250,0.1290,0,1
201808,12037,"Franklin, FL",USA,Total,price_750_1M,2974.50000,0.0300,0.0540,292.46477705453800,-0.0339,-0.0127,23.5,-0.0962,-0.1754,0.1276,0.6592,0.8202,149.75,-3.75,-0.0244,42.75,0.3995,6.0,,2.0000,0.0,,,2.0,,0.0000,0.0,,,23.5,-0.0962,-0.1754,0.0000,0.0000,0.0000,-0.0334,0.0272,0.0571,0.2542,0,1
201808,51137,"Orange, VA",USA,Total,price_750_1M,4435.00000,0.0820,0.3594,191.46745824873500,-0.0489,-0.3146,17.0,0.0625,0.4783,0.2352,0.8816,,118.00,-16.00,-0.1194,-101.00,-0.4612,2.0,,,0.0,,,0.0,-1.0000,,0.0,,-1.0000,17.0,0.0625,0.3600,0.0000,0.0000,-0.0870,0.2355,0.5860,0.3158,0.1364,0,1
201808,35053,"Socorro, NM",USA,Total,price_750_1M,5294.00000,0.0000,-0.2774,186.01780515776100,0.0221,0.5725,2.0,0.0000,0.0000,0.0000,,,441.50,31.50,0.0768,121.00,0.3775,0.0,,,0.0,,,0.0,,,0.0,,,2.0,0.0000,0.0000,0.0000,0.0000,0.0000,-0.4048,0.0417,-0.4000,0.0909,0,1
201808,36075,"Oswego, NY",USA,Total,price_750_1M,4990.50000,0.2859,0.2859,177.71425312894600,-0.1101,-0.1101,2.0,1.0000,1.0000,0.0000,,,152.00,-15.00,-0.0898,37.50,0.3275,0.0,,,0.0,,,0.0,,,0.0,,,2.0,1.0000,1.0000,0.0000,0.0000,0.0000,1.1622,0.5534,0.1622,-0.1650,0,1
201808,08111,"San Juan, CO",USA,Total,price_750_1M,5000.00000,0.0000,0.0000,175.00000000000000,0.0000,0.1006,1.0,0.0000,0.0000,0.0000,,,352.50,31.50,0.0981,268.00,3.1716,0.0,,,0.0,,,0.0,,,0.0,,,1.0,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1154,-0.2581,-0.1154,-0.2581,0,1
201808,40017,"Canadian, OK",USA,Total,price_750_1M,4928.00000,-0.0090,0.2096,179.15504184934200,0.0650,-0.0428,7.0,-0.1250,0.0000,0.0000,-1.0000,-1.0000,131.50,30.50,0.3020,27.75,0.2675,0.0,,-1.0000,0.0,,,0.0,,,0.0,,,7.0,-0.1250,0.0000,0.0000,0.0000,0.0000,-0.3638,-0.4319,-0.2736,-0.4296,0,0
201808,21161,"Mason, KY",USA,Total,price_750_1M,6683.00000,0.0000,,142.15172826574800,0.0000,,1.0,0.0000,,0.0000,,,99.50,31.50,0.4632,,,0.0,,,0.0,,,0.0,,,0.0,,,1.0,0.0000,,0.0000,0.0000,,-0.3974,,-0.3974,,0,1
201808,49019,"Grand, UT",USA,Total,price_750_1M,2830.00000,-0.0098,-0.1494,332.57535485166525,0.0158,0.3333,5.5,0.1000,-0.0833,0.0909,,,244.50,-35.50,-0.1268,108.00,0.7912,0.0,,,0.0,,,2.0,,,0.0,,,5.5,0.1000,-0.0833,0.0000,0.0000,0.0000,0.1765,0.0610,0.1324,0.2419,0,1
201808,19111,"Lee, IA",USA,Total,price_750_1M,4460.00000,0.0000,,199.52914798206200,0.0000,,1.0,0.0000,,0.0000,,,329.50,31.50,0.1057,,,0.0,,,0.0,,,0.0,,,0.0,,,1.0,0.0000,,0.0000,0.0000,,0.0179,,0.0179,,0,0
201808,40019,"Carter, OK",USA,Total,price_750_1M,4729.50000,0.1824,-0.0030,191.70958551573875,-0.0249,0.0819,8.5,-0.0556,0.0625,0.1176,,,106.50,27.50,0.3481,-34.00,-0.2420,0.0,,,0.0,,,0.0,,,0.0,,,8.5,-0.0556,0.0625,0.0000,0.0000,0.0000,0.0629,1.1115,0.2917,1.2143,0,1
201808,54037,"Jefferson, WV",USA,Total,price_750_1M,3690.00000,0.0137,-0.1938,215.48671916318950,-0.0134,0.1913,2.0,1.0000,-0.4286,0.5000,,,28.75,-23.25,-0.4471,-18.50,-0.3915,0.0,,,0.0,,,0.0,,,0.0,,,2.0,1.0000,-0.4286,0.0000,0.0000,0.0000,1.6532,-0.2540,0.8302,0.5276,0,1
201808,48049,"Brown, TX",USA,Total,price_750_1M,3068.00000,0.1118,-0.1299,325.94491525423700,-0.0007,0.1628,11.0,0.0000,0.3750,0.0000,-1.0000,-1.0000,129.50,31.50,0.3214,26.50,0.2573,0.0,,,0.0,,,0.0,,,1.0,,0.0000,12.0,0.0909,0.3333,0.0909,0.0909,-0.0341,-0.2537,0.0360,-0.1852,-0.1373,0,1
201808,29019,"Boone, MO",USA,Total,price_750_1M,5489.50000,0.0803,0.0263,159.39528292530400,-0.0837,0.0503,6.0,-0.4545,-0.5385,0.0000,-1.0000,-1.0000,162.75,42.75,0.3563,38.25,0.3072,0.0,,,0.0,,,0.0,,-1.0000,1.0,0.0000,,7.0,-0.4167,-0.4615,0.1667,0.0758,0.1667,-0.4554,-0.6637,-0.1310,-0.2551,1,1
201808,49017,"Garfield, UT",USA,Total,price_750_1M,3356.00000,0.0000,-0.0552,238.08104886769900,0.0000,-0.0573,1.0,0.0000,0.0000,1.0000,0.0000,,22.50,17.50,3.5000,-47.00,-0.6763,0.0,-1.0000,,0.0,,,0.0,,,0.0,,,1.0,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1939,0.6809,-0.1939,0.6809,0,1
201808,41037,"Lake, OR",USA,Total,price_750_1M,3000.00000,0.0000,-0.3317,289.33333333333300,0.0000,0.4447,3.0,0.0000,2.0000,0.0000,,,425.50,31.50,0.0799,364.00,5.9187,0.0,,,0.0,,,0.0,,,0.0,,,3.0,0.0000,2.0000,0.0000,0.0000,0.0000,-0.1196,0.3966,-0.1000,-0.5345,0,1
